Frame	Objetos_Detectados	IDs_Confirmados	IDs_Unicos	En_Zonas	Cruzaron_Lineas
2218	3	3	34	0	0
2219	3	3	34	0	0
2220	4	4	34	0	0
2221	4	4	34	0	0
2222	4	4	34	0	0
2223	4	4	34	0	0
2224	3	3	34	0	0
2225	4	4	34	0	0
2226	4	4	34	0	0
2227	4	4	34	0	0
2228	4	4	34	0	0
2229	4	4	34	0	0
2230	4	4	34	0	0
2231	4	4	34	0	0
2232	4	4	34	0	0
2233	4	4	34	0	0
2234	4	4	34	0	0
2235	4	4	34	0	0
2236	4	4	34	0	0
2237	3	3	34	0	0
2238	3	3	34	0	0
2239	3	3	34	0	0
2240	3	3	34	0	0
2241	3	3	34	0	0
2242	4	4	34	0	0
2243	4	4	34	0	0
2244	4	4	34	0	0
2245	3	3	34	0	0
2246	3	3	34	0	0
2247	3	3	34	0	0
2248	3	3	34	0	0
2249	3	3	34	0	0
2250	3	3	34	0	0
2251	3	3	34	0	0
2252	3	3	34	0	0
2253	3	3	34	0	0
2254	3	3	34	0	0
2255	3	3	34	0	0
2256	3	3	34	0	0
2257	3	3	34	0	0
2258	3	3	34	0	0
2259	3	3	34	0	0
2260	3	3	34	0	0
2261	3	3	34	0	0
2262	3	3	34	0	0
2263	3	3	34	0	0
2264	3	3	34	0	0
2265	3	3	34	0	0
2266	3	3	34	0	0
2267	3	3	34	0	0
2268	3	3	34	0	0
2269	3	3	34	0	0
2270	3	3	34	0	0
2271	3	3	34	0	0
2272	3	3	34	0	0
2273	3	3	34	0	0
2274	3	3	34	0	0
2275	3	3	34	0	0
2276	3	3	34	0	0
2277	3	3	34	0	0
2278	3	3	34	0	0
2279	3	3	34	0	0
2280	3	3	34	0	0
2281	3	3	34	0	0
2282	3	3	34	0	0
2283	3	3	34	0	0
2284	3	3	34	0	0
2285	3	3	34	0	0
2286	3	3	34	0	0
2287	3	3	34	0	0
2288	3	3	34	0	0
2289	4	4	35	0	0
2290	4	4	35	0	0
2291	4	4	35	0	0
2292	3	3	35	0	0
2293	3	3	35	0	0
2294	3	3	35	0	0
2295	3	3	35	0	0
2296	4	4	35	0	0
2297	4	4	35	0	0
2298	4	4	35	0	0
2299	4	4	35	0	0
2300	4	4	35	0	0
2301	4	4	35	0	0
2302	3	3	35	0	0
2303	3	3	35	0	0
2304	4	4	35	0	0
2305	4	4	35	0	0
2306	4	4	35	0	0
2307	3	3	35	0	0
2308	4	4	35	0	0
2309	3	3	35	0	0
2310	3	3	35	0	0
2311	3	3	35	0	0
2312	3	3	35	0	0
2313	3	3	35	0	0
2314	3	3	35	0	0
2315	3	3	35	0	0
2316	3	3	35	0	0
2317	3	3	35	0	0
2318	3	3	35	0	0
2319	3	3	35	0	0
2320	3	3	35	0	0
2321	3	3	35	0	0
2322	3	3	35	0	0
2323	3	3	35	0	0
2324	3	3	35	0	0
2325	3	3	35	0	0
2326	3	3	35	0	0
2327	3	3	35	0	0
2328	3	3	35	0	0
2329	3	3	35	0	0
2330	3	3	35	0	0
2331	3	3	35	0	0
2332	3	3	35	0	0
2333	3	3	35	0	0
2334	3	3	35	0	0
2335	3	3	35	0	0
2336	3	3	35	0	0
2337	3	3	35	0	0
2338	3	3	35	0	0
2339	3	3	35	0	0
2340	3	3	35	0	0
2341	3	3	35	0	0
2342	3	3	35	0	0
2343	3	3	35	0	0
2344	3	3	35	0	0
2345	3	3	35	0	0
2346	3	3	35	0	0
2347	3	3	35	0	0
2348	3	3	35	0	0
2349	3	3	35	0	0
2350	3	3	35	0	0
2351	3	3	35	0	0
2352	3	3	35	0	0
2353	3	3	35	0	0
2354	3	3	35	0	0
2355	3	3	35	0	0
2356	3	3	35	0	0
2357	3	3	35	0	0
2358	3	3	35	0	0
2359	3	3	35	0	0
2360	3	3	35	0	0
2361	3	3	35	0	0
2362	3	3	35	0	0
2363	3	3	35	0	0
2364	3	3	35	0	0
2365	3	3	35	0	0
2366	3	3	35	0	0
2367	3	3	35	0	0
2368	3	3	35	0	0
2369	3	3	35	0	0
2370	3	3	35	0	0
2371	3	3	35	0	0
2372	3	3	35	0	0
2373	3	3	35	0	0
2374	3	3	35	0	0
2375	3	3	35	0	0
2376	3	3	35	0	0
2377	3	3	35	0	0
2378	3	3	35	0	0
2379	3	3	35	0	0
2380	3	3	35	0	0
2381	3	3	35	0	0
2382	3	3	35	0	0
2383	3	3	35	0	0
2384	3	3	35	0	0
2385	3	3	35	0	0
2386	3	3	35	0	0
2387	3	3	35	0	0
2388	3	3	35	0	0
2389	3	3	35	0	0
2390	3	3	35	0	0
2391	3	3	35	0	0
2392	3	3	35	0	0
2393	3	3	35	0	0
2394	3	3	35	0	0
2395	3	3	35	0	0
2396	3	3	35	0	0
2397	3	3	35	0	0
2398	3	3	35	0	0
2399	3	3	35	0	0
2400	3	3	35	0	0
2401	3	3	35	0	0
2402	3	3	35	0	0
2403	3	3	35	0	0
2404	3	3	35	0	0
2405	3	3	35	0	0
2406	3	3	35	0	0
2407	3	3	35	0	0
2408	3	3	35	0	0
2409	3	3	35	0	0
2410	3	3	35	0	0
2411	3	3	35	0	0
2412	3	3	35	0	0
2413	3	3	35	0	0
2414	3	3	35	0	0
2415	3	3	35	0	0
2416	3	3	35	0	0
2417	3	3	35	0	0
2418	3	3	35	0	0
2419	3	3	35	0	0
2420	3	3	35	0	0
2421	3	3	35	0	0
2422	3	3	35	0	0
2423	3	3	35	0	0
2424	3	3	35	0	0
2425	3	3	35	0	0
2426	3	3	35	0	0
2427	3	3	35	0	0
2428	3	3	35	0	0
2429	4	4	36	0	0
2430	3	3	36	0	0
2431	3	3	36	0	0
2432	3	3	36	0	0
2433	3	3	36	0	0
2434	4	4	36	0	0
2435	3	3	36	0	0
2436	4	4	36	0	0
2437	4	4	36	0	0
2438	4	4	36	0	0
2439	4	4	36	0	0
2440	4	4	36	0	0
2441	4	4	36	0	0
2442	4	4	36	0	0
2443	4	4	36	0	0
2444	3	3	36	0	0
2445	3	3	36	0	0
2446	4	4	36	0	0
2447	4	4	36	0	0
2448	3	3	36	0	0
2449	3	3	36	0	0
2450	4	4	36	0	0
2451	4	4	36	0	0
2452	4	4	36	0	0
2453	4	4	36	0	0
2454	3	3	36	0	0
2455	3	3	36	0	0
2456	3	3	36	0	0
2457	3	3	36	0	0
2458	3	3	36	0	0
2459	3	3	36	0	0
2460	3	3	36	0	0
2461	3	3	36	0	0
2462	3	3	36	0	0
2463	3	3	36	0	0
2464	3	3	36	0	0
2465	3	3	36	0	0
2466	3	3	36	0	0
2467	3	3	36	0	0
2468	3	3	36	0	0
2469	3	3	36	0	0
2470	3	3	36	0	0
2471	3	3	36	0	0
2472	3	3	36	0	0
2473	3	3	36	0	0
2474	3	3	36	0	0
2475	3	3	36	0	0
2476	3	3	36	0	0
2477	3	3	36	0	0
2478	3	3	36	0	0
2479	3	3	36	0	0
2480	3	3	36	0	0
2481	3	3	36	0	0
2482	3	3	36	0	0
2483	3	3	36	0	0
2484	3	3	36	0	0
2485	3	3	36	0	0
2486	3	3	36	0	0
2487	3	3	36	0	0
2488	3	3	36	0	0
2489	3	3	36	0	0
2490	3	3	36	0	0
2491	3	3	36	0	0
2492	3	3	36	0	0
2493	3	3	36	0	0
2494	3	3	36	0	0
2495	3	3	36	0	0
2496	3	3	36	0	0
2497	3	3	36	0	0
2498	3	3	36	0	0
2499	3	3	36	0	0
2500	3	3	36	0	0
2501	2	2	36	0	0
2502	2	2	36	0	0
2503	2	2	36	0	0
2504	2	2	36	0	0
2505	2	2	36	0	0
2506	2	2	36	0	0
2507	2	2	36	0	0
2508	2	2	36	0	0
2509	2	2	36	0	0
2510	2	2	36	0	0
2511	2	2	36	0	0
2512	2	2	36	0	0
2513	2	2	36	0	0
2514	2	2	36	0	0
2515	2	2	36	0	0
2516	2	2	36	0	0
2517	2	2	36	0	0
2518	2	2	36	0	0
2519	2	2	36	0	0
2520	2	2	36	0	0
2521	2	2	36	0	0
2522	2	2	36	0	0
2523	2	2	36	0	0
2524	2	2	36	0	0
2525	2	2	36	0	0
2526	2	2	36	0	0
2527	2	2	36	0	0
2528	2	2	36	0	0
2529	2	2	36	0	0
2530	2	2	36	0	0
2531	2	2	36	0	0
2532	2	2	36	0	0
2533	2	2	36	0	0
2534	2	2	36	0	0
2535	2	2	36	0	0
2536	2	2	36	0	0
2537	2	2	36	0	0
2538	2	2	36	0	0
2539	2	2	36	0	0
2540	2	2	36	0	0
2541	2	2	36	0	0
2542	2	2	36	0	0
2543	2	2	36	0	0
2544	2	2	36	0	0
2545	2	2	36	0	0
2546	2	2	36	0	0
2547	2	2	36	0	0
2548	2	2	36	0	0
2549	2	2	36	0	0
2550	2	2	36	0	0
2551	2	2	36	0	0
2552	2	2	36	0	0
2553	2	2	36	0	0
2554	2	2	36	0	0
2555	2	2	36	0	0
2556	2	2	36	0	0
2557	2	2	36	0	0
2558	2	2	36	0	0
2559	2	2	36	0	0
2560	2	2	36	0	0
2561	2	2	36	0	0
2562	2	2	36	0	0
2563	2	2	36	0	0
2564	2	2	36	0	0
2565	2	2	36	0	0
2566	2	2	36	0	0
2567	2	2	36	0	0
2568	2	2	36	0	0
2569	2	2	36	0	0
2570	2	2	36	0	0
2571	2	2	36	0	0
2572	2	2	36	0	0
2573	2	2	36	0	0
2574	2	2	36	0	0
2575	2	2	36	0	0
2576	2	2	36	0	0
2577	2	2	36	0	0
2578	2	2	36	0	0
2579	2	2	36	0	0
2580	2	2	36	0	0
2581	2	2	36	0	0
2582	2	2	36	0	0
2583	2	2	36	0	0
2584	2	2	36	0	0
2585	2	2	36	0	0
2586	2	2	36	0	0
2587	2	2	36	0	0
2588	2	2	36	0	0
2589	2	2	36	0	0
2590	3	3	37	0	0
2591	3	3	37	0	0
2592	3	3	37	0	0
2593	2	2	37	0	0
2594	2	2	37	0	0
2595	2	2	37	0	0
2596	2	2	37	0	0
2597	2	2	37	0	0
2598	2	2	37	0	0
2599	2	2	37	0	0
2600	2	2	37	0	0
2601	2	2	37	0	0
2602	2	2	37	0	0
2603	2	2	37	0	0
2604	2	2	37	0	0
2605	2	2	37	0	0
2606	2	2	37	0	0
2607	2	2	37	0	0
2608	2	2	37	0	0
2609	2	2	37	0	0
2610	2	2	37	0	0
2611	2	2	37	0	0
2612	2	2	37	0	0
2613	2	2	37	0	0
2614	2	2	37	0	0
2615	2	2	37	0	0
2616	2	2	37	0	0
2617	2	2	37	0	0
2618	2	2	37	0	0
2619	2	2	37	0	0
2620	2	2	37	0	0
2621	2	2	37	0	0
2622	2	2	37	0	0
2623	2	2	37	0	0
2624	2	2	37	0	0
2625	2	2	37	0	0
2626	2	2	37	0	0
2627	2	2	37	0	0
2628	2	2	37	0	0
2629	2	2	37	0	0
2630	2	2	37	0	0
2631	2	2	37	0	0
2632	2	2	37	0	0
2633	2	2	37	0	0
2634	2	2	37	0	0
2635	2	2	37	0	0
2636	3	3	38	0	0
2637	3	3	38	0	0
2638	3	3	38	0	0
2639	3	3	38	0	0
2640	3	3	38	0	0
2641	3	3	38	0	0
2642	3	3	38	0	0
2643	2	2	38	0	0
2644	2	2	38	0	0
2645	2	2	38	0	0
2646	2	2	38	0	0
2647	2	2	38	0	0
2648	2	2	38	0	0
2649	2	2	38	0	0
2650	2	2	38	0	0
2651	2	2	38	0	0
2652	2	2	38	0	0
2653	2	2	38	0	0
2654	2	2	38	0	0
2655	2	2	38	0	0
2656	2	2	38	0	0
2657	2	2	38	0	0
2658	2	2	38	0	0
2659	2	2	38	0	0
2660	3	3	38	0	0
2661	2	2	38	0	0
2662	2	2	38	0	0
2663	3	3	38	0	0
2664	3	3	38	0	0
2665	3	3	38	0	0
2666	3	3	38	0	0
2667	3	3	38	0	0
2668	3	3	38	0	0
2669	3	3	38	0	0
2670	3	3	38	0	0
2671	3	3	38	0	0
2672	3	3	38	0	0
2673	3	3	38	0	0
2674	3	3	38	0	0
2675	3	3	38	0	0
2676	3	3	38	0	0
2677	3	3	38	0	0
2678	3	3	38	0	0
2679	3	3	38	0	0
2680	3	3	38	0	0
2681	3	3	38	0	0
2682	3	3	38	0	0
2683	3	3	38	0	0
2684	3	3	38	0	0
2685	3	3	38	0	0
2686	3	3	38	0	0
2687	3	3	38	0	0
2688	3	3	38	0	0
2689	3	3	38	0	0
2690	3	3	38	0	0
2691	3	3	38	0	0
2692	3	3	38	0	0
2693	3	3	38	0	0
2694	3	3	38	0	0
2695	3	3	38	0	0
2696	3	3	38	0	0
2697	3	3	38	0	0
2698	3	3	38	0	0
2699	3	3	38	0	0
2700	3	3	38	0	0
2701	3	3	38	0	0
2702	3	3	38	0	0
2703	3	3	38	0	0
2704	3	3	38	0	0
2705	3	3	38	0	0
2706	3	3	38	0	0
2707	3	3	38	0	0
2708	3	3	38	0	0
2709	3	3	38	0	0
2710	3	3	38	0	0
2711	3	3	38	0	0
2712	3	3	38	0	0
2713	3	3	38	0	0
2714	3	3	38	0	0
2715	3	3	38	0	0
2716	3	3	38	0	0
2717	3	3	38	0	0
2718	3	3	38	0	0
2719	3	3	38	0	0
2720	3	3	38	0	0
2721	3	3	38	0	0
2722	3	3	38	0	0
2723	3	3	38	0	0
2724	3	3	38	0	0
2725	3	3	38	0	0
2726	3	3	38	0	0
2727	3	3	38	0	0
2728	3	3	38	0	0
2729	3	3	38	0	0
2730	3	3	38	0	0
2731	3	3	38	0	0
2732	3	3	38	0	0
2733	3	3	38	0	0
2734	3	3	38	0	0
2735	3	3	38	0	0
2736	3	3	38	0	0
2737	3	3	38	0	0
2738	3	3	38	0	0
2739	3	3	38	0	0
2740	3	3	38	0	0
2741	3	3	38	0	0
2742	3	3	38	0	0
2743	3	3	38	0	0
2744	3	3	38	0	0
2745	3	3	38	0	0
2746	3	3	38	0	0
2747	3	3	38	0	0
2748	3	3	38	0	0
2749	3	3	38	0	0
2750	3	3	38	0	0
2751	3	3	38	0	0
2752	3	3	38	0	0
2753	3	3	38	0	0
2754	3	3	38	0	0
2755	3	3	38	0	0
2756	3	3	38	0	0
2757	3	3	38	0	0
2758	3	3	38	0	0
2759	3	3	38	0	0
2760	3	3	38	0	0
2761	3	3	38	0	0
2762	3	3	38	0	0
2763	3	3	38	0	0
2764	3	3	38	0	0
2765	3	3	38	0	0
2766	3	3	38	0	0
2767	3	3	38	0	0
2768	3	3	38	0	0
2769	3	3	38	0	0
2770	3	3	38	0	0
2771	3	3	38	0	0
2772	3	3	38	0	0
2773	3	3	38	0	0
2774	3	3	38	0	0
2775	3	3	38	0	0
2776	3	3	38	0	0
2777	3	3	38	0	0
2778	3	3	38	0	0
2779	3	3	38	0	0
2780	3	3	38	0	0
2781	3	3	38	0	0
2782	3	3	38	0	0
2783	3	3	38	0	0
2784	3	3	38	0	0
2785	3	3	38	0	0
2786	3	3	38	0	0
2787	3	3	38	0	0
2788	3	3	38	0	0
2789	3	3	38	0	0
2790	3	3	38	0	0
2791	3	3	38	0	0
2792	3	3	38	0	0
2793	3	3	38	0	0
2794	3	3	38	0	0
2795	3	3	38	0	0
2796	3	3	38	0	0
2797	3	3	38	0	0
2798	3	3	38	0	0
2799	3	3	38	0	0
2800	3	3	38	0	0
2801	3	3	38	0	0
2802	3	3	38	0	0
2803	3	3	38	0	0
2804	3	3	38	0	0
2805	3	3	38	0	0
2806	3	3	38	0	0
2807	3	3	38	0	0
2808	3	3	38	0	0
2809	3	3	38	0	0
2810	3	3	38	0	0
2811	3	3	38	0	0
2812	3	3	38	0	0
2813	3	3	38	0	0
2814	3	3	38	0	0
2815	3	3	38	0	0
2816	3	3	38	0	0
2817	3	3	38	0	0
2818	3	3	38	0	0
2819	3	3	38	0	0
2820	3	3	38	0	0
2821	3	3	38	0	0
2822	3	3	38	0	0
2823	3	3	38	0	0
2824	3	3	38	0	0
2825	3	3	38	0	0
2826	3	3	38	0	0
2827	3	3	38	0	0
2828	3	3	38	0	0
2829	3	3	38	0	0
2830	3	3	38	0	0
2831	4	4	39	0	0
2832	3	3	39	0	0
2833	3	3	39	0	0
2834	3	3	39	0	0
2835	3	3	39	0	0
2836	3	3	39	0	0
2837	3	3	39	0	0
2838	3	3	39	0	0
2839	3	3	39	0	0
2840	3	3	39	0	0
2841	3	3	39	0	0
2842	3	3	39	0	0
2843	3	3	39	0	0
2844	3	3	39	0	0
2845	3	3	39	0	0
2846	3	3	39	0	0
2847	3	3	39	0	0
2848	3	3	39	0	0
2849	3	3	39	0	0
2850	4	4	40	0	0
2851	2	2	40	0	0
2852	4	4	40	0	0
2853	4	4	40	0	0
2854	4	4	40	0	0
2855	4	4	40	0	0
2856	4	4	40	0	0
2857	4	4	40	0	0
2858	4	4	40	0	0
2859	4	4	40	0	0
2860	4	4	40	0	0
2861	4	4	40	0	0
2862	4	4	40	0	0
2863	4	4	40	0	0
2864	4	4	40	0	0
2865	3	3	40	0	0
2866	3	3	40	0	0
2867	4	4	40	0	0
2868	3	3	40	0	0
2869	3	3	40	0	0
2870	3	3	40	0	0
2871	3	3	40	0	0
2872	3	3	40	0	0
2873	3	3	40	0	0
2874	3	3	40	0	0
2875	3	3	40	0	0
2876	3	3	40	0	0
2877	3	3	40	0	0
2878	3	3	40	0	0
2879	3	3	40	0	0
2880	3	3	40	0	0
2881	3	3	40	0	0
2882	3	3	40	0	0
2883	3	3	40	0	0
2884	3	3	40	0	0
2885	3	3	40	0	0
2886	3	3	40	0	0
2887	2	2	40	0	0
2888	2	2	41	0	0
2889	3	3	41	0	0
2890	3	3	41	0	0
2891	3	3	41	0	0
2892	4	4	41	0	0
2893	3	3	41	0	0
2894	2	2	41	0	0
2895	3	3	41	0	0
2896	4	4	41	0	0
2897	3	3	41	0	0
2898	4	4	41	0	0
2899	3	3	41	0	0
2900	4	4	41	0	0
2901	4	4	41	0	0
2902	3	3	41	0	0
2903	4	4	41	0	0
2904	4	4	41	0	0
2905	4	4	41	0	0
2906	4	4	41	0	0
2907	5	5	41	0	0
2908	5	5	41	0	0
2909	5	5	41	0	0
2910	5	5	41	0	0
2911	5	5	41	0	0
2912	5	5	41	0	0
2913	5	5	41	0	0
2914	5	5	41	0	0
2915	5	5	41	0	0
2916	5	5	41	0	0
2917	5	5	41	0	0
2918	5	5	41	0	0
2919	5	5	41	0	0
2920	5	5	41	0	0
2921	5	5	41	0	0
2922	5	5	41	0	0
2923	5	5	41	0	0
2924	5	5	41	0	0
2925	5	5	41	0	0
2926	5	5	41	0	0
2927	5	5	41	0	0
2928	5	5	41	0	0
2929	5	5	41	0	0
2930	5	5	41	0	0
2931	5	5	41	0	0
2932	5	5	41	0	0
2933	5	5	41	0	0
2934	5	5	41	0	0
2935	5	5	41	0	0
2936	5	5	41	0	0
2937	5	5	41	0	0
2938	5	5	41	0	0
2939	5	5	41	0	0
2940	5	5	41	0	0
2941	5	5	41	0	0
2942	5	5	41	0	0
2943	5	5	41	0	0
2944	5	5	41	0	0
2945	5	5	41	0	0
2946	5	5	41	0	0
2947	5	5	41	0	0
2948	5	5	41	0	0
2949	4	4	41	0	0
2950	4	4	41	0	0
2951	4	4	41	0	0
2952	4	4	41	0	0
2953	4	4	41	0	0
2954	4	4	41	0	0
2955	4	4	41	0	0
2956	4	4	41	0	0
2957	4	4	41	0	0
2958	4	4	41	0	0
2959	4	4	41	0	0
2960	4	4	41	0	0
2961	4	4	41	0	0
2962	4	4	41	0	0
2963	4	4	41	0	0
2964	4	4	41	0	0
2965	4	4	41	0	0
2966	4	4	41	0	0
2967	4	4	41	0	0
2968	4	4	41	0	0
2969	4	4	41	0	0
2970	4	4	41	0	0
2971	4	4	41	0	0
2972	4	4	41	0	0
2973	4	4	41	0	0
2974	4	4	41	0	0
2975	4	4	41	0	0
2976	4	4	41	0	0
2977	4	4	41	0	0
2978	4	4	41	0	0
2979	4	4	41	0	0
2980	4	4	41	0	0
2981	4	4	41	0	0
2982	4	4	41	0	0
2983	4	4	41	0	0
2984	4	4	41	0	0
2985	4	4	41	0	0
2986	4	4	41	0	0
2987	4	4	41	0	0
2988	4	4	41	0	0
2989	4	4	41	0	0
2990	4	4	41	0	0
2991	4	4	41	0	0
2992	4	4	41	0	0
2993	4	4	41	0	0
2994	4	4	41	0	0
2995	4	4	41	0	0
2996	4	4	41	0	0
2997	4	4	41	0	0
2998	4	4	41	0	0
2999	4	4	41	0	0
3000	4	4	41	0	0
3001	3	3	41	0	0
3002	3	3	41	0	0
3003	3	3	41	0	0
3004	3	3	41	0	0
3005	3	3	41	0	0
3006	3	3	41	0	0
3007	2	2	41	0	0
3008	3	3	41	0	0
3009	3	3	41	0	0
3010	2	2	41	0	0
3011	2	2	41	0	0
3012	2	2	41	0	0
3013	2	2	41	0	0
3014	2	2	41	0	0
3015	2	2	41	0	0
3016	2	2	41	0	0
3017	2	2	41	0	0
3018	1	1	41	0	0
3019	1	1	41	0	0
3020	2	2	41	0	0
3021	2	2	41	0	0
3022	2	2	41	0	0
3023	2	2	41	0	0
3024	2	2	41	0	0
3025	2	2	41	0	0
3026	2	2	41	0	0
3027	2	2	41	0	0
3028	2	2	41	0	0
3029	2	2	41	0	0
3030	2	2	41	0	0
3031	2	2	41	0	0
3032	2	2	41	0	0
3033	2	2	41	0	0
3034	2	2	41	0	0
3035	2	2	41	0	0
3036	2	2	41	0	0
3037	2	2	41	0	0
3038	3	3	41	0	0
3039	3	3	41	0	0
3040	2	2	41	0	0
3041	2	2	41	0	0
3042	3	3	41	0	0
3043	3	3	41	0	0
3044	3	3	41	0	0
3045	3	3	41	0	0
3046	3	3	41	0	0
3047	3	3	41	0	0
3048	3	3	41	0	0
3049	3	3	41	0	0
3050	3	3	41	0	0
3051	3	3	41	0	0
3052	3	3	41	0	0
3053	3	3	41	0	0
3054	3	3	41	0	0
3055	3	3	41	0	0
3056	3	3	41	0	0
3057	3	3	41	0	0
3058	3	3	41	0	0
3059	3	3	41	0	0
3060	3	3	41	0	0
3061	3	3	41	0	0
3062	3	3	41	0	0
3063	3	3	41	0	0
3064	3	3	41	0	0
3065	3	3	41	0	0
3066	3	3	41	0	0
3067	3	3	41	0	0
3068	3	3	41	0	0
3069	3	3	41	0	0
3070	3	3	41	0	0
3071	3	3	41	0	0
3072	3	3	41	0	0
3073	3	3	41	0	0
3074	3	3	41	0	0
3075	3	3	41	0	0
3076	3	3	41	0	0
3077	3	3	41	0	0
3078	3	3	41	0	0
3079	3	3	41	0	0
3080	3	3	41	0	0
3081	3	3	41	0	0
3082	3	3	41	0	0
3083	3	3	41	0	0
3084	2	2	41	0	0
3085	2	2	41	0	0
3086	2	2	41	0	0
3087	3	3	41	0	0
3088	3	3	41	0	0
3089	3	3	41	0	0
3090	3	3	41	0	0
3091	3	3	41	0	0
3092	3	3	41	0	0
3093	3	3	41	0	0
3094	3	3	41	0	0
3095	3	3	41	0	0
3096	3	3	41	0	0
3097	3	3	41	0	0
3098	2	2	41	0	0
3099	3	3	41	0	0
3100	3	3	41	0	0
3101	3	3	41	0	0
3102	3	3	41	0	0
3103	3	3	41	0	0
3104	3	3	41	0	0
3105	3	3	41	0	0
3106	3	3	41	0	0
3107	3	3	41	0	0
3108	3	3	41	0	0
3109	3	3	41	0	0
3110	3	3	41	0	0
3111	2	2	41	0	0
3112	3	3	41	0	0
3113	3	3	41	0	0
3114	3	3	41	0	0
3115	2	2	41	0	0
3116	2	2	41	0	0
3117	2	2	41	0	0
3118	2	2	41	0	0
3119	2	2	41	0	0
3120	2	2	41	0	0
3121	2	2	41	0	0
3122	4	4	42	0	0
3123	3	3	42	0	0
3124	3	3	42	0	0
3125	2	2	42	0	0
3126	2	2	42	0	0
3127	3	3	42	0	0
3128	4	4	42	0	0
3129	3	3	42	0	0
3130	3	3	42	0	0
3131	3	3	42	0	0
3132	3	3	42	0	0
3133	3	3	42	0	0
3134	3	3	42	0	0
3135	4	4	42	0	0
3136	3	3	42	0	0
3137	3	3	42	0	0
3138	3	3	42	0	0
3139	3	3	42	0	0
3140	3	3	42	0	0
3141	3	3	42	0	0
3142	3	3	42	0	0
3143	3	3	42	0	0
3144	3	3	42	0	0
3145	3	3	42	0	0
3146	3	3	42	0	0
3147	3	3	42	0	0
3148	3	3	42	0	0
3149	3	3	42	0	0
3150	3	3	42	0	0
3151	3	3	42	0	0
3152	3	3	42	0	0
3153	4	4	42	0	0
3154	4	4	42	0	0
3155	4	4	42	0	0
3156	4	4	42	0	0
3157	3	3	42	0	0
3158	3	3	42	0	0
3159	3	3	42	0	0
3160	2	2	42	0	0
3161	2	2	42	0	0
3162	2	2	42	0	0
3163	3	3	42	0	0
3164	4	4	42	0	0
3165	4	4	42	0	0
3166	2	2	42	0	0
3167	3	3	42	0	0
3168	2	2	42	0	0
3169	2	2	42	0	0
3170	2	2	42	0	0
3171	2	2	42	0	0
3172	2	2	42	0	0
3173	2	2	42	0	0
3174	3	3	42	0	0
3175	2	2	42	0	0
3176	2	2	42	0	0
3177	2	2	42	0	0
3178	2	2	42	0	0
3179	2	2	42	0	0
3180	2	2	42	0	0
3181	2	2	42	0	0
3182	2	2	42	0	0
3183	2	2	42	0	0
3184	2	2	42	0	0
3185	2	2	42	0	0
3186	2	2	42	0	0
3187	2	2	42	0	0
3188	2	2	42	0	0
3189	2	2	42	0	0
3190	2	2	42	0	0
3191	2	2	42	0	0
3192	2	2	42	0	0
3193	2	2	42	0	0
3194	2	2	42	0	0
3195	2	2	42	0	0
3196	2	2	42	0	0
3197	2	2	42	0	0
3198	2	2	42	0	0
3199	2	2	42	0	0
3200	2	2	42	0	0
3201	2	2	42	0	0
3202	2	2	42	0	0
3203	2	2	42	0	0
3204	2	2	42	0	0
3205	2	2	42	0	0
3206	2	2	42	0	0
3207	2	2	42	0	0
3208	2	2	42	0	0
3209	2	2	42	0	0
3210	2	2	42	0	0
3211	2	2	42	0	0
3212	2	2	42	0	0
3213	2	2	42	0	0
3214	2	2	42	0	0
3215	2	2	42	0	0
3216	3	3	43	0	0
3217	3	3	43	0	0
3218	2	2	43	0	0
3219	2	2	43	0	0
3220	1	1	43	0	0
3221	1	1	43	0	0
3222	1	1	43	0	0
3223	1	1	43	0	0
3224	1	1	43	0	0
3225	1	1	43	0	0
3226	1	1	43	0	0
3227	1	1	43	0	0
3228	1	1	43	0	0
3229	1	1	43	0	0
3230	1	1	43	0	0
3231	1	1	43	0	0
3232	1	1	43	0	0
3233	1	1	43	0	0
3234	1	1	43	0	0
3235	1	1	43	0	0
3236	1	1	43	0	0
3237	1	1	43	0	0
3238	1	1	43	0	0
3239	1	1	43	0	0
3240	1	1	43	0	0
3241	2	2	44	0	0
3242	2	2	44	0	0
3243	1	1	44	0	0
3244	1	1	44	0	0
3245	1	1	44	0	0
3246	2	2	44	0	0
3247	2	2	44	0	0
3248	2	2	44	0	0
3249	2	2	44	0	0
3250	2	2	44	0	0
3251	2	2	44	0	0
3252	2	2	44	0	0
3253	3	3	44	0	0
3254	2	2	44	0	0
3255	2	2	44	0	0
3256	2	2	44	0	0
3257	3	3	44	0	0
3258	3	3	44	0	0
3259	2	2	44	0	0
3260	2	2	44	0	0
3261	2	2	44	0	0
3262	2	2	44	0	0
3263	2	2	44	0	0
3264	2	2	44	0	0
3265	2	2	44	0	0
3266	2	2	44	0	0
3267	2	2	44	0	0
3268	2	2	44	0	0
3269	2	2	44	0	0
3270	2	2	44	0	0
3271	2	2	44	0	0
3272	2	2	44	0	0
3273	2	2	44	0	0
3274	2	2	44	0	0
3275	2	2	44	0	0
3276	2	2	44	0	0
3277	2	2	44	0	0
3278	2	2	44	0	0
3279	2	2	44	0	0
3280	2	2	44	0	0
3281	2	2	44	0	0
3282	2	2	44	0	0
3283	2	2	44	0	0
3284	2	2	44	0	0
3285	2	2	44	0	0
3286	2	2	44	0	0
3287	2	2	44	0	0
3288	3	3	44	0	0
3289	2	2	44	0	0
