id,analysis_id,frame_number,timestamp_ms,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,created_at
detection_21_7_280,analysis_001,7,280,21,person,0.6508,1397,706,1507,888,1452,797,2025-08-24T00:32:46.721262
detection_22_7_280,analysis_001,7,280,22,person,0.5711,723,0,766,94,744,47,2025-08-24T00:32:46.722069
detection_26_7_280,analysis_001,7,280,26,person,0.4611,1585,20,1626,122,1605,71,2025-08-24T00:32:46.722837
detection_28_7_280,analysis_001,7,280,28,person,0.3273,572,208,621,300,596,254,2025-08-24T00:32:46.723683
detection_29_7_280,analysis_001,7,280,29,person,0.3731,1728,82,1787,193,1757,137,2025-08-24T00:32:46.724411
detection_30_7_280,analysis_001,7,280,30,person,0.4502,1298,5,1344,105,1321,55,2025-08-24T00:32:46.725308
detection_31_7_280,analysis_001,7,280,31,person,0.5056,344,492,399,636,371,564,2025-08-24T00:32:46.726155
detection_32_7_280,analysis_001,7,280,32,person,0.2856,1898,106,1919,200,1908,153,2025-08-24T00:32:46.727422
detection_33_7_280,analysis_001,7,280,33,person,0.4662,1851,678,1919,863,1885,770,2025-08-24T00:32:46.728394
detection_34_7_280,analysis_001,7,280,34,person,0.4985,1387,1,1443,182,1415,91,2025-08-24T00:32:46.730173
detection_36_7_280,analysis_001,7,280,36,person,0.5662,1693,165,1765,308,1729,236,2025-08-24T00:32:46.731569
detection_37_7_280,analysis_001,7,280,37,person,0.4750,356,0,419,130,387,65,2025-08-24T00:32:46.732402
detection_38_7_280,analysis_001,7,280,38,person,0.3473,451,510,516,639,483,574,2025-08-24T00:32:46.733181
detection_39_7_280,analysis_001,7,280,39,person,0.3343,983,109,1042,250,1012,179,2025-08-24T00:32:46.734152
detection_40_7_280,analysis_001,7,280,40,person,0.3560,388,497,458,671,423,584,2025-08-24T00:32:46.735106
detection_42_7_280,analysis_001,7,280,42,person,0.3712,166,0,192,41,179,20,2025-08-24T00:32:46.736524
detection_1_8_320,analysis_001,8,320,1,person,0.5486,1472,490,1551,648,1511,569,2025-08-24T00:32:46.806479
detection_2_8_320,analysis_001,8,320,2,person,0.8159,1457,335,1529,490,1493,412,2025-08-24T00:32:46.808097
detection_3_8_320,analysis_001,8,320,3,person,0.8336,674,608,747,791,710,699,2025-08-24T00:32:46.809182
detection_4_8_320,analysis_001,8,320,4,person,0.7562,246,455,325,626,285,540,2025-08-24T00:32:46.810333
detection_5_8_320,analysis_001,8,320,5,person,0.7243,1138,903,1241,1080,1189,991,2025-08-24T00:32:46.811544
detection_6_8_320,analysis_001,8,320,6,person,0.6364,756,423,816,577,786,500,2025-08-24T00:32:46.812972
detection_7_8_320,analysis_001,8,320,7,person,0.6727,1792,156,1861,289,1826,222,2025-08-24T00:32:46.813893
detection_8_8_320,analysis_001,8,320,8,person,0.6193,1202,114,1254,252,1228,183,2025-08-24T00:32:46.814754
detection_9_8_320,analysis_001,8,320,9,person,0.5480,221,29,277,145,249,87,2025-08-24T00:32:46.815544
detection_10_8_320,analysis_001,8,320,10,person,0.6250,710,218,768,369,739,293,2025-08-24T00:32:46.816302
detection_11_8_320,analysis_001,8,320,11,person,0.6019,1091,52,1137,158,1114,105,2025-08-24T00:32:46.817123
detection_12_8_320,analysis_001,8,320,12,person,0.5833,1678,12,1735,143,1706,77,2025-08-24T00:32:46.818259
detection_13_8_320,analysis_001,8,320,13,person,0.4443,571,280,632,414,601,347,2025-08-24T00:32:46.819035
detection_14_8_320,analysis_001,8,320,14,person,0.4995,900,83,943,203,921,143,2025-08-24T00:32:46.819803
detection_15_8_320,analysis_001,8,320,15,person,0.6119,1621,16,1660,127,1640,71,2025-08-24T00:32:46.820522
detection_16_8_320,analysis_001,8,320,16,person,0.5131,91,127,144,249,117,188,2025-08-24T00:32:46.821284
detection_17_8_320,analysis_001,8,320,17,person,0.4514,1171,140,1214,264,1192,202,2025-08-24T00:32:46.822023
detection_18_8_320,analysis_001,8,320,18,person,0.4671,853,64,892,192,872,128,2025-08-24T00:32:46.823223
detection_19_8_320,analysis_001,8,320,19,person,0.6391,925,187,981,323,953,255,2025-08-24T00:32:46.824272
detection_20_8_320,analysis_001,8,320,20,person,0.5081,799,72,840,192,819,132,2025-08-24T00:32:46.825039
detection_21_8_320,analysis_001,8,320,21,person,0.6715,1394,707,1503,888,1448,797,2025-08-24T00:32:46.826075
detection_22_8_320,analysis_001,8,320,22,person,0.5100,723,0,767,92,745,46,2025-08-24T00:32:46.827358
detection_26_8_320,analysis_001,8,320,26,person,0.4987,1587,19,1627,122,1607,70,2025-08-24T00:32:46.828300
detection_28_8_320,analysis_001,8,320,28,person,0.1446,573,211,622,299,597,255,2025-08-24T00:32:46.829687
detection_29_8_320,analysis_001,8,320,29,person,0.1783,1722,85,1791,211,1756,148,2025-08-24T00:32:46.830598
detection_30_8_320,analysis_001,8,320,30,person,0.4568,1299,4,1344,105,1321,54,2025-08-24T00:32:46.833362
detection_31_8_320,analysis_001,8,320,31,person,0.4493,344,491,399,636,371,563,2025-08-24T00:32:46.835043
detection_32_8_320,analysis_001,8,320,32,person,0.3059,1899,105,1919,199,1909,152,2025-08-24T00:32:46.835950
detection_33_8_320,analysis_001,8,320,33,person,0.7455,1852,665,1919,850,1885,757,2025-08-24T00:32:46.836654
detection_34_8_320,analysis_001,8,320,34,person,0.5037,1387,1,1444,182,1415,91,2025-08-24T00:32:46.837392
detection_36_8_320,analysis_001,8,320,36,person,0.4766,1696,157,1768,308,1732,232,2025-08-24T00:32:46.839387
detection_37_8_320,analysis_001,8,320,37,person,0.3481,362,0,420,127,391,63,2025-08-24T00:32:46.840401
detection_38_8_320,analysis_001,8,320,38,person,0.2936,451,509,515,638,483,573,2025-08-24T00:32:46.841254
detection_39_8_320,analysis_001,8,320,39,person,0.3800,984,111,1043,253,1013,182,2025-08-24T00:32:46.842201
detection_40_8_320,analysis_001,8,320,40,person,0.3426,387,503,459,670,423,586,2025-08-24T00:32:46.843155
detection_42_8_320,analysis_001,8,320,42,person,0.3644,169,0,193,37,181,18,2025-08-24T00:32:46.844173
detection_24_8_320,analysis_001,8,320,24,person,0.4625,1694,94,1783,304,1738,199,2025-08-24T00:32:46.845356
detection_1_9_360,analysis_001,9,360,1,person,0.5827,1473,492,1553,655,1513,573,2025-08-24T00:32:46.915623
detection_2_9_360,analysis_001,9,360,2,person,0.7730,1460,339,1532,500,1496,419,2025-08-24T00:32:46.917642
detection_3_9_360,analysis_001,9,360,3,person,0.8136,674,604,747,792,710,698,2025-08-24T00:32:46.918774
detection_4_9_360,analysis_001,9,360,4,person,0.7513,246,461,326,635,286,548,2025-08-24T00:32:46.919557
detection_5_9_360,analysis_001,9,360,5,person,0.6503,1137,895,1239,1080,1188,987,2025-08-24T00:32:46.920303
detection_6_9_360,analysis_001,9,360,6,person,0.6413,756,420,814,575,785,497,2025-08-24T00:32:46.921993
detection_7_9_360,analysis_001,9,360,7,person,0.6247,1792,156,1862,288,1827,222,2025-08-24T00:32:46.922841
detection_8_9_360,analysis_001,9,360,8,person,0.5018,1205,114,1252,252,1228,183,2025-08-24T00:32:46.923649
detection_9_9_360,analysis_001,9,360,9,person,0.5865,226,29,283,145,254,87,2025-08-24T00:32:46.924401
detection_10_9_360,analysis_001,9,360,10,person,0.5716,709,217,767,367,738,292,2025-08-24T00:32:46.925316
detection_11_9_360,analysis_001,9,360,11,person,0.5871,1091,53,1137,158,1114,105,2025-08-24T00:32:46.926311
detection_43_9_360,analysis_001,9,360,43,person,0.4356,44,808,145,989,94,898,2025-08-24T00:32:46.927317
detection_12_9_360,analysis_001,9,360,12,person,0.5919,1678,14,1735,145,1706,79,2025-08-24T00:32:46.929156
detection_13_9_360,analysis_001,9,360,13,person,0.5101,571,280,631,414,601,347,2025-08-24T00:32:46.930836
detection_14_9_360,analysis_001,9,360,14,person,0.4392,901,81,943,201,922,141,2025-08-24T00:32:46.931936
detection_15_9_360,analysis_001,9,360,15,person,0.5965,1621,17,1660,127,1640,72,2025-08-24T00:32:46.933054
detection_16_9_360,analysis_001,9,360,16,person,0.5109,92,127,144,249,118,188,2025-08-24T00:32:46.934036
detection_17_9_360,analysis_001,9,360,17,person,0.5007,1171,139,1217,260,1194,199,2025-08-24T00:32:46.935094
detection_18_9_360,analysis_001,9,360,18,person,0.4503,853,64,891,192,872,128,2025-08-24T00:32:46.935933
detection_19_9_360,analysis_001,9,360,19,person,0.5461,925,189,980,324,952,256,2025-08-24T00:32:46.936827
detection_20_9_360,analysis_001,9,360,20,person,0.5269,799,71,839,191,819,131,2025-08-24T00:32:46.937799
detection_21_9_360,analysis_001,9,360,21,person,0.6439,1393,708,1499,889,1446,798,2025-08-24T00:32:46.938758
detection_22_9_360,analysis_001,9,360,22,person,0.5589,722,0,768,92,745,46,2025-08-24T00:32:46.939831
detection_26_9_360,analysis_001,9,360,26,person,0.4862,1589,18,1628,123,1608,70,2025-08-24T00:32:46.940579
detection_28_9_360,analysis_001,9,360,28,person,0.1311,574,213,622,299,598,256,2025-08-24T00:32:46.941309
detection_29_9_360,analysis_001,9,360,29,person,0.2815,1723,88,1792,207,1757,147,2025-08-24T00:32:46.942338
detection_30_9_360,analysis_001,9,360,30,person,0.4276,1300,3,1343,105,1321,54,2025-08-24T00:32:46.944175
detection_31_9_360,analysis_001,9,360,31,person,0.4078,344,491,399,634,371,562,2025-08-24T00:32:46.946733
detection_32_9_360,analysis_001,9,360,32,person,0.2762,1899,105,1919,199,1909,152,2025-08-24T00:32:46.948044
detection_33_9_360,analysis_001,9,360,33,person,0.6873,1851,652,1919,844,1885,748,2025-08-24T00:32:46.948959
detection_34_9_360,analysis_001,9,360,34,person,0.4622,1387,1,1444,181,1415,91,2025-08-24T00:32:46.949830
detection_36_9_360,analysis_001,9,360,36,person,0.4024,1694,162,1768,308,1731,235,2025-08-24T00:32:46.950715
detection_37_9_360,analysis_001,9,360,37,person,0.3601,368,1,423,126,395,63,2025-08-24T00:32:46.951620
detection_38_9_360,analysis_001,9,360,38,person,0.2767,452,509,515,638,483,573,2025-08-24T00:32:46.952873
detection_39_9_360,analysis_001,9,360,39,person,0.3589,984,112,1043,254,1013,183,2025-08-24T00:32:46.954236
detection_40_9_360,analysis_001,9,360,40,person,0.3274,388,509,458,670,423,589,2025-08-24T00:32:46.955286
detection_42_9_360,analysis_001,9,360,42,person,0.3830,170,0,193,37,181,18,2025-08-24T00:32:46.956213
detection_24_9_360,analysis_001,9,360,24,person,0.1378,1689,106,1778,306,1733,206,2025-08-24T00:32:46.957081
detection_1_10_400,analysis_001,10,400,1,person,0.5408,1474,495,1556,662,1515,578,2025-08-24T00:32:47.026719
detection_2_10_400,analysis_001,10,400,2,person,0.7792,1462,343,1533,505,1497,424,2025-08-24T00:32:47.029554
detection_3_10_400,analysis_001,10,400,3,person,0.8209,675,600,749,792,712,696,2025-08-24T00:32:47.031157
detection_4_10_400,analysis_001,10,400,4,person,0.7633,245,464,326,640,285,552,2025-08-24T00:32:47.032308
detection_5_10_400,analysis_001,10,400,5,person,0.8348,1137,889,1239,1078,1188,983,2025-08-24T00:32:47.033463
detection_6_10_400,analysis_001,10,400,6,person,0.6558,756,418,815,575,785,496,2025-08-24T00:32:47.034512
detection_7_10_400,analysis_001,10,400,7,person,0.6762,1794,155,1861,287,1827,221,2025-08-24T00:32:47.035292
detection_8_10_400,analysis_001,10,400,8,person,0.4550,1206,111,1252,249,1229,180,2025-08-24T00:32:47.036917
detection_9_10_400,analysis_001,10,400,9,person,0.4722,228,29,288,144,258,86,2025-08-24T00:32:47.037854
detection_10_10_400,analysis_001,10,400,10,person,0.4993,710,216,768,365,739,290,2025-08-24T00:32:47.038720
detection_11_10_400,analysis_001,10,400,11,person,0.5752,1091,53,1137,158,1114,105,2025-08-24T00:32:47.039491
detection_12_10_400,analysis_001,10,400,12,person,0.5688,1677,13,1736,148,1706,80,2025-08-24T00:32:47.040221
detection_13_10_400,analysis_001,10,400,13,person,0.6406,571,280,631,417,601,348,2025-08-24T00:32:47.040979
detection_14_10_400,analysis_001,10,400,14,person,0.4950,902,81,944,198,923,139,2025-08-24T00:32:47.041889
detection_15_10_400,analysis_001,10,400,15,person,0.5962,1621,17,1661,127,1641,72,2025-08-24T00:32:47.042991
detection_16_10_400,analysis_001,10,400,16,person,0.5182,93,126,143,249,118,187,2025-08-24T00:32:47.044047
detection_17_10_400,analysis_001,10,400,17,person,0.4350,1171,138,1220,257,1195,197,2025-08-24T00:32:47.045867
detection_18_10_400,analysis_001,10,400,18,person,0.4921,853,63,890,193,871,128,2025-08-24T00:32:47.047083
detection_19_10_400,analysis_001,10,400,19,person,0.5821,925,189,980,324,952,256,2025-08-24T00:32:47.048063
detection_20_10_400,analysis_001,10,400,20,person,0.5632,799,71,839,191,819,131,2025-08-24T00:32:47.048909
detection_21_10_400,analysis_001,10,400,21,person,0.6487,1395,708,1496,887,1445,797,2025-08-24T00:32:47.049682
detection_22_10_400,analysis_001,10,400,22,person,0.5827,722,0,767,91,744,45,2025-08-24T00:32:47.050418
detection_26_10_400,analysis_001,10,400,26,person,0.4349,1591,18,1628,124,1609,71,2025-08-24T00:32:47.051340
detection_28_10_400,analysis_001,10,400,28,person,0.1486,575,214,622,299,598,256,2025-08-24T00:32:47.052118
detection_29_10_400,analysis_001,10,400,29,person,0.1150,1726,90,1792,224,1759,157,2025-08-24T00:32:47.053100
detection_30_10_400,analysis_001,10,400,30,person,0.3298,1300,3,1343,105,1321,54,2025-08-24T00:32:47.053813
detection_31_10_400,analysis_001,10,400,31,person,0.4252,344,491,400,636,372,563,2025-08-24T00:32:47.054572
detection_32_10_400,analysis_001,10,400,32,person,0.2365,1898,105,1919,199,1908,152,2025-08-24T00:32:47.055266
detection_33_10_400,analysis_001,10,400,33,person,0.6184,1851,647,1919,840,1885,743,2025-08-24T00:32:47.055988
detection_34_10_400,analysis_001,10,400,34,person,0.4261,1387,1,1443,181,1415,91,2025-08-24T00:32:47.056843
detection_36_10_400,analysis_001,10,400,36,person,0.3919,1696,159,1769,307,1732,233,2025-08-24T00:32:47.057880
detection_37_10_400,analysis_001,10,400,37,person,0.4695,367,3,424,125,395,64,2025-08-24T00:32:47.058899
detection_38_10_400,analysis_001,10,400,38,person,0.2977,452,509,514,638,483,573,2025-08-24T00:32:47.059851
detection_39_10_400,analysis_001,10,400,39,person,0.4555,985,113,1043,254,1014,183,2025-08-24T00:32:47.060863
detection_40_10_400,analysis_001,10,400,40,person,0.3261,389,515,457,669,423,592,2025-08-24T00:32:47.062104
detection_42_10_400,analysis_001,10,400,42,person,0.3465,172,0,193,36,182,18,2025-08-24T00:32:47.063584
detection_24_10_400,analysis_001,10,400,24,person,0.4242,1692,95,1783,306,1737,200,2025-08-24T00:32:47.064408
detection_1_11_440,analysis_001,11,440,1,person,0.4774,1474,501,1558,670,1516,585,2025-08-24T00:32:47.141497
detection_2_11_440,analysis_001,11,440,2,person,0.7805,1462,346,1534,510,1498,428,2025-08-24T00:32:47.145124
detection_3_11_440,analysis_001,11,440,3,person,0.8348,675,598,750,792,712,695,2025-08-24T00:32:47.146687
detection_4_11_440,analysis_001,11,440,4,person,0.7508,245,467,326,643,285,555,2025-08-24T00:32:47.148196
detection_5_11_440,analysis_001,11,440,5,person,0.7960,1135,884,1236,1073,1185,978,2025-08-24T00:32:47.149854
detection_6_11_440,analysis_001,11,440,6,person,0.6588,755,415,814,575,784,495,2025-08-24T00:32:47.151796
detection_7_11_440,analysis_001,11,440,7,person,0.6731,1794,156,1861,287,1827,221,2025-08-24T00:32:47.153304
detection_44_11_440,analysis_001,11,440,44,person,0.5161,1141,473,1212,612,1176,542,2025-08-24T00:32:47.154263
detection_8_11_440,analysis_001,11,440,8,person,0.4506,1207,109,1252,246,1229,177,2025-08-24T00:32:47.155580
detection_9_11_440,analysis_001,11,440,9,person,0.5115,231,26,293,144,262,85,2025-08-24T00:32:47.156690
detection_10_11_440,analysis_001,11,440,10,person,0.5378,710,216,767,363,738,289,2025-08-24T00:32:47.157789
detection_11_11_440,analysis_001,11,440,11,person,0.5595,1091,53,1138,157,1114,105,2025-08-24T00:32:47.158734
detection_12_11_440,analysis_001,11,440,12,person,0.5615,1678,14,1735,150,1706,82,2025-08-24T00:32:47.160034
detection_13_11_440,analysis_001,11,440,13,person,0.5761,569,287,631,423,600,355,2025-08-24T00:32:47.161046
detection_14_11_440,analysis_001,11,440,14,person,0.4193,904,82,943,196,923,139,2025-08-24T00:32:47.163151
detection_15_11_440,analysis_001,11,440,15,person,0.5921,1621,17,1661,126,1641,71,2025-08-24T00:32:47.164327
detection_16_11_440,analysis_001,11,440,16,person,0.5649,94,128,143,249,118,188,2025-08-24T00:32:47.165242
detection_17_11_440,analysis_001,11,440,17,person,0.4297,1171,136,1219,254,1195,195,2025-08-24T00:32:47.166899
detection_18_11_440,analysis_001,11,440,18,person,0.4166,853,63,890,192,871,127,2025-08-24T00:32:47.167991
detection_19_11_440,analysis_001,11,440,19,person,0.5896,926,191,979,324,952,257,2025-08-24T00:32:47.169679
detection_20_11_440,analysis_001,11,440,20,person,0.4776,798,71,838,193,818,132,2025-08-24T00:32:47.170709
detection_21_11_440,analysis_001,11,440,21,person,0.7358,1394,708,1493,886,1443,797,2025-08-24T00:32:47.171795
detection_22_11_440,analysis_001,11,440,22,person,0.6325,722,0,768,91,745,45,2025-08-24T00:32:47.172839
detection_26_11_440,analysis_001,11,440,26,person,0.4101,1591,18,1628,124,1609,71,2025-08-24T00:32:47.174187
detection_28_11_440,analysis_001,11,440,28,person,0.2243,574,214,624,308,599,261,2025-08-24T00:32:47.175288
detection_29_11_440,analysis_001,11,440,29,person,0.1674,1716,93,1792,235,1754,164,2025-08-24T00:32:47.176626
detection_30_11_440,analysis_001,11,440,30,person,0.2939,1301,3,1343,104,1322,53,2025-08-24T00:32:47.178132
detection_31_11_440,analysis_001,11,440,31,person,0.4734,344,490,398,632,371,561,2025-08-24T00:32:47.179799
detection_32_11_440,analysis_001,11,440,32,person,0.2527,1896,106,1918,200,1907,153,2025-08-24T00:32:47.180941
detection_33_11_440,analysis_001,11,440,33,person,0.6825,1849,644,1919,838,1884,741,2025-08-24T00:32:47.181875
detection_34_11_440,analysis_001,11,440,34,person,0.3848,1386,1,1442,181,1414,91,2025-08-24T00:32:47.182761
detection_36_11_440,analysis_001,11,440,36,person,0.1085,1698,141,1772,306,1735,223,2025-08-24T00:32:47.183826
detection_37_11_440,analysis_001,11,440,37,person,0.4807,369,4,425,125,397,64,2025-08-24T00:32:47.184698
detection_38_11_440,analysis_001,11,440,38,person,0.3233,453,509,514,639,483,574,2025-08-24T00:32:47.185507
detection_39_11_440,analysis_001,11,440,39,person,0.4178,984,114,1044,255,1014,184,2025-08-24T00:32:47.186477
detection_40_11_440,analysis_001,11,440,40,person,0.3903,389,503,457,668,423,585,2025-08-24T00:32:47.187338
detection_42_11_440,analysis_001,11,440,42,person,0.3708,174,0,194,37,184,18,2025-08-24T00:32:47.188131
detection_24_11_440,analysis_001,11,440,24,person,0.3844,1694,94,1786,305,1740,199,2025-08-24T00:32:47.189145
detection_45_11_440,analysis_001,11,440,45,person,0.3716,230,26,291,95,260,60,2025-08-24T00:32:47.189991
detection_1_12_480,analysis_001,12,480,1,person,0.5524,1475,503,1559,675,1517,589,2025-08-24T00:32:47.258658
detection_2_12_480,analysis_001,12,480,2,person,0.7407,1462,350,1535,516,1498,433,2025-08-24T00:32:47.262284
detection_3_12_480,analysis_001,12,480,3,person,0.8414,675,595,750,792,712,693,2025-08-24T00:32:47.264105
detection_4_12_480,analysis_001,12,480,4,person,0.7516,245,470,326,648,285,559,2025-08-24T00:32:47.265693
detection_5_12_480,analysis_001,12,480,5,person,0.8139,1134,880,1233,1073,1183,976,2025-08-24T00:32:47.266807
detection_6_12_480,analysis_001,12,480,6,person,0.6113,755,414,812,575,783,494,2025-08-24T00:32:47.268199
detection_7_12_480,analysis_001,12,480,7,person,0.7020,1795,157,1862,288,1828,222,2025-08-24T00:32:47.269403
detection_8_12_480,analysis_001,12,480,8,person,0.4518,1207,106,1253,245,1230,175,2025-08-24T00:32:47.271171
detection_9_12_480,analysis_001,12,480,9,person,0.4955,235,23,295,142,265,82,2025-08-24T00:32:47.272352
detection_10_12_480,analysis_001,12,480,10,person,0.5738,711,214,766,361,738,287,2025-08-24T00:32:47.273293
detection_11_12_480,analysis_001,12,480,11,person,0.5875,1090,53,1138,156,1114,104,2025-08-24T00:32:47.274142
detection_12_12_480,analysis_001,12,480,12,person,0.5380,1679,16,1735,151,1707,83,2025-08-24T00:32:47.275015
detection_13_12_480,analysis_001,12,480,13,person,0.5967,569,291,631,426,600,358,2025-08-24T00:32:47.276310
detection_14_12_480,analysis_001,12,480,14,person,0.3748,906,78,944,192,925,135,2025-08-24T00:32:47.278010
detection_15_12_480,analysis_001,12,480,15,person,0.6025,1621,17,1662,125,1641,71,2025-08-24T00:32:47.279628
detection_16_12_480,analysis_001,12,480,16,person,0.5961,94,128,143,248,118,188,2025-08-24T00:32:47.280735
